2628.73	508.11
2638.84	508.74
2648.95	509.37
2659.06	510.02
2669.17	510.7
2679.28	511.4
2689.39	512.12
2699.51	512.79
2709.62	513.46
2719.73	514.19
2729.84	514.91
2739.95	515.63
2750.06	516.35
2760.17	517.1
2770.28	517.9
2780.39	518.63
2790.5	519.39
2800.61	520.14
2810.72	520.9
2820.83	521.75
2830.94	522.56
2841.05	523.32
2851.16	524.11
2861.27	524.89
2871.38	525.67
2881.49	526.56
2891.61	527.42
2901.72	528.3
2911.83	529.28
2921.94	530.27
2932.05	531.24
2942.16	532.13
2952.27	533.02
2962.38	533.95
2972.49	534.97
2982.6	536.04
2992.71	537.18
3002.82	538.3
3012.93	539.43
3023.04	540.64
3033.15	541.95
3043.26	543.33
3053.37	544.67
3063.48	546.08
3073.59	547.53
3083.7	549
3093.81	550.56
3103.92	552.12
3114.04	553.83
3124.15	555.52
3134.26	556.93
3144.37	557.96
3154.48	558.76
3164.59	559.36
3174.7	559.91
3184.81	560.33
3194.92	560.83
3205.03	561.47
3215.14	562.2
3225.25	562.99
3235.36	563.69
3245.47	564.35
3255.58	564.96
3265.69	565.61
3275.8	566.3
3285.91	566.95
3296.02	567.61
3306.13	568.27
3316.24	568.99
3326.35	569.71
3336.46	570.54
3346.58	571.36
3356.68	572.14
3366.79	572.88
3376.9	573.58
3387.02	574.27
3397.13	574.98
3407.24	575.6
3417.35	576.23
3427.46	576.84
3437.57	577.5
3447.68	578.25
3457.79	579.08
3467.9	579.75
3478.01	580.35
3488.12	581.03
3498.23	581.71
3508.34	582.43
3518.45	583.23
3528.56	584.06
3538.67	584.82
3548.78	585.57
3558.89	586.4
3569.01	587.07
3579.12	587.68
3589.23	588.3
3599.34	588.91
3609.45	589.61
3619.56	590.31
3629.67	591.01
3639.78	591.7
3649.89	592.48
3660	593.12
3670.11	593.73
3680.22	594.32
3690.33	594.94
3700.44	595.53
3710.55	596.13
3720.66	596.8
3730.77	597.45
3740.88	598.14
3751	598.83
3761.11	599.51
3771.22	600.25
3781.33	601.05
3791.44	601.72
3801.55	602.33
3811.66	602.86
3821.77	603.38
3831.88	604
3841.99	604.69
3852.1	605.35
3862.21	606.01
3872.32	606.63
3882.43	607.29
3892.54	607.9
3902.65	608.54
3912.76	609.23
3922.87	609.87
3932.98	610.49
3943.09	611.08
3953.2	611.67
3963.32	612.44
3973.42	613.1
3983.53	613.75
3993.64	614.36
4003.75	614.97
4013.86	615.61
4023.97	616.29
4034.08	616.91
4044.19	617.58
4054.31	618.36
4064.42	619.08
4074.53	619.81
4084.64	620.55
4094.75	621.16
4104.86	621.76
4114.97	622.26
4125.08	622.79
4135.19	623.39
4145.3	624.04
4155.41	624.65
4165.52	625.3
4175.63	625.88
4185.74	626.44
4195.85	626.96
4205.96	627.55
4216.07	628.25
4226.19	628.98
4236.3	629.64
4246.41	630.35
4256.52	630.96
4266.63	631.5
4276.74	632.04
4286.85	632.66
4296.96	633.41
4307.07	634.09
4317.18	634.72
4327.29	635.38
4337.4	636.03
4347.51	636.78
4357.62	637.52
4367.73	638.25
4377.84	638.85
4387.95	639.37
4398.06	639.98
4408.18	640.55
4418.29	641.15
4428.4	641.83
4438.51	642.43
4448.62	643.08
4458.73	643.75
4468.84	644.4
4478.95	644.91
4489.06	645.35
4499.17	645.97
4509.28	646.67
4519.39	647.22
4529.5	647.78
4539.61	648.4
4549.72	649
4559.83	649.71
4569.94	650.43
4580.05	651.02
4590.16	651.58
4600.27	652.14
4610.38	652.77
4620.49	653.52
4630.6	654.22
4640.71	654.86
4650.82	655.46
4660.93	656.01
4671.04	656.58
4681.15	657.21
4691.26	657.76
4701.37	658.29
4711.48	658.85
4721.59	659.51
4731.7	660.18
4741.81	660.9
4751.92	661.54
4762.03	662.19
4772.14	662.79
4782.25	663.4
4792.36	664.06
4802.47	664.76
4812.58	665.5
4822.69	666.15
4832.8	666.7
4842.91	667.17
4853.02	667.71
4863.13	668.33
4873.24	668.93
4883.35	669.5
4893.46	669.98
4903.57	670.56
4913.68	671.32
4923.79	672.19
4933.9	672.95
4944.01	673.52
4954.12	674.07
4964.23	674.63
4974.34	675.23
4984.45	675.9
4994.56	676.62
5004.67	677.23
5014.78	677.8
5024.89	678.39
5035	679.1
5045.11	679.68
5055.22	680.29
5065.33	680.71
5075.44	681.36
5085.55	681.98
5095.66	682.64
5105.77	683.28
5115.88	684
5126	684.64
5136.1	685.21
5146.21	685.92
5156.32	686.66
5166.44	687.26
5176.55	687.76
5186.66	688.32
5196.77	688.82
5206.88	689.49
5216.99	690.18
5227.1	690.82
5237.21	691.31
5247.32	691.8
5257.43	692.38
5267.54	693.12
5277.65	693.87
5287.76	694.61
5297.88	695.27
5307.99	695.85
5318.1	696.37
5328.21	696.9
5338.32	697.57
5348.43	698.23
5358.54	699.02
5368.65	699.79
5378.76	700.57
5388.87	701.24
5398.98	701.93
5409.09	702.5
5419.2	703.07
5429.31	703.65
5439.42	704.14
5449.53	704.58
5459.64	705.06
5469.75	705.63
5479.86	706.24
5489.97	706.94
5500.08	707.56
5510.19	708.12
5520.3	708.71
5530.41	709.34
5540.52	710.02
5550.63	710.65
5560.74	711.2
5570.85	711.76
5580.96	712.33
5591.07	712.99
5601.18	713.57
5611.29	714.2
5621.4	714.79
5631.51	715.4
5641.62	715.97
5651.73	716.48
5661.84	717.07
5671.95	717.77
5682.07	718.43
5692.18	719.12
5702.28	719.86
5712.39	720.5
5722.5	721.08
5732.61	721.57
5742.72	722.08
5752.83	722.65
5762.94	723.29
5773.05	723.9
5783.16	724.4
5793.27	724.94
5803.38	725.49
5813.49	726.06
5823.61	726.66
5833.72	727.22
5843.82	727.9
5853.94	728.62
5864.05	729.28
5874.16	729.78
5884.27	730.12
5894.38	730.59
5904.49	731.27
5914.6	732.1
5924.71	732.83
5934.82	733.47
5944.93	733.92
5955.04	734.38
5965.15	734.86
5975.26	735.31
5985.37	735.86
5995.48	736.44
6005.59	736.82
6015.7	737.48
6025.81	738.25
6035.92	738.98
6046.03	739.7
6056.14	740.32
6066.25	740.96
6076.36	741.6
6086.47	742.25
6096.58	742.94
6106.69	743.76
6116.8	744.42
6126.91	744.74
6137.02	745.15
6147.13	745.68
6157.24	746.27
6167.35	746.77
6177.46	747.31
6187.57	747.85
6197.68	748.44
6207.79	749.17
6217.9	749.91
6228.01	750.51
6238.12	751.12
6248.23	751.66
6258.34	752.27
6268.45	753.05
6278.57	753.84
6288.68	754.58
6298.79	755.08
6308.9	755.58
6319.01	756.06
6329.12	756.64
6339.23	757.14
6349.34	757.76
6359.45	758.34
6369.56	758.94
6379.67	759.62
6389.78	760.28
6399.89	761
6410	761.62
6420.11	762.25
6430.22	762.99
6440.33	763.64
6450.44	764.1
6460.55	764.57
6470.66	765.03
6480.77	765.51
6490.88	766.04
6500.99	766.64
6511.1	767.17
6521.21	767.87
6531.32	768.59
6541.44	769.3
6551.55	769.97
6561.66	770.41
6571.77	770.81
6581.88	771.38
6591.99	772.04
6602.1	772.72
6612.21	773.44
6622.32	774.03
6632.43	774.62
6642.54	775.11
6652.65	775.65
6662.76	776.02
6672.87	776.51
6682.98	777.09
6693.09	777.72
6703.2	778.49
6713.31	779.15
6723.42	779.68
6733.53	780.03
6743.64	780.43
6753.75	780.99
6763.86	781.75
6773.97	782.42
6784.08	783.03
6794.19	783.69
6804.3	784.35
6814.41	784.87
6824.52	785.37
6834.63	785.91
6844.74	786.38
6854.85	786.91
6864.96	787.44
6875.07	788.04
6885.18	788.85
6895.29	789.67
6905.4	790.48
6915.51	791.16
6925.62	791.58
6935.73	792.07
6945.84	792.56
6955.95	793.07
6966.06	793.43
6976.18	793.94
6986.28	794.64
6996.4	795.33
7006.5	795.84
7016.62	796.24
7026.73	796.77
7036.84	797.39
7046.95	798.05
7057.06	798.67
7067.17	799.29
7077.28	800.04
7087.39	800.69
7097.5	801.17
7107.61	801.64
7117.72	802.27
7127.83	802.88
7137.94	803.46
7148.05	803.95
7158.16	804.36
7168.27	804.94
7178.38	805.64
7188.49	806.23
7198.6	806.73
7208.71	807.4
7218.82	807.95
7228.93	808.52
7239.04	809
7249.15	809.51
7259.26	810.14
7269.37	810.81
7279.48	811.53
7289.59	811.97
7299.7	812.45
7309.81	813.02
7319.92	813.62
7330.03	814.18
7340.14	814.75
7350.25	815.39
7360.36	815.95
7370.47	816.65
7380.58	817.32
7390.69	818
7400.8	818.64
7410.91	819.12
7421.02	819.66
7431.13	820.31
7441.24	820.83
7451.35	821.42
7461.46	821.74
7471.57	822.3
7481.68	823.13
7491.79	823.71
7501.9	824.05
7512.01	824.38
7522.12	825.01
7532.23	825.58
7542.34	826.21
7552.45	827
7562.56	827.65
7572.67	828.1
7582.78	828.47
7592.89	829.02
7603	829.8
7613.11	830.53
7623.22	831.1
7633.33	831.51
7643.44	831.82
7653.55	832.13
7663.66	832.61
7673.77	833.44
7683.88	834.39
7694	835.14
7704.1	835.76
7714.21	836.39
7724.32	836.97
7734.43	837.42
7744.54	838
7754.65	838.53
7764.77	839.02
7774.88	839.35
7784.99	839.67
7795.1	840.22
7805.21	841
7815.32	841.95
7825.43	842.52
7835.54	843.03
7845.65	843.37
7855.76	843.81
7865.87	844.47
7875.98	845.27
7886.09	846.04
7896.2	846.71
7906.31	847.12
7916.42	847.54
7926.53	847.99
7936.64	848.5
7946.75	849.12
7956.86	849.92
7966.97	850.7
7977.08	851.17
7987.19	851.51
7997.3	852.15
8007.41	852.64
8017.52	853.08
8027.63	853.79
8037.74	854.47
8047.85	855.03
8057.96	855.81
8068.07	856.46
8078.18	856.94
8088.29	857.4
8098.4	857.84
8108.51	858.21
8118.62	858.69
8128.73	859.27
8138.84	859.74
8148.95	860.4
8159.06	861.04
8169.17	861.64
8179.28	862.16
8189.39	862.92
8199.5	863.69
8209.61	864.48
8219.73	865.18
8229.84	865.67
8239.94	865.94
8250.06	866.39
8260.16	866.95
8270.28	867.68
8280.38	868.2
8290.5	868.81
8300.6	869.48
8310.71	870.11
8320.82	870.75
8330.93	871.12
8341.04	871.5
8351.15	871.92
8361.26	872.63
8371.37	873.22
8381.48	873.55
8391.59	874.04
8401.7	874.72
8411.81	875.32
8421.92	875.81
8432.03	876.21
8442.14	876.73
8452.25	877.41
8462.36	877.95
8472.47	878.55
8482.58	879.2
8492.69	879.73
8502.8	880.35
8512.91	881
8523.02	881.46
8533.14	881.93
8543.24	882.45
8553.35	883.01
8563.46	883.62
8573.57	884.29
8583.68	884.96
8593.79	885.35
8603.9	885.84
8614.01	886.4
8624.12	887.01
8634.23	887.56
8644.34	888.07
8654.46	888.61
8664.56	889.09
8674.67	889.5
8684.78	890.11
8694.89	890.96
8705	891.77
8715.11	892.38
8725.23	892.84
8735.33	893.28
8745.44	893.75
8755.56	894.2
8765.66	894.67
8775.78	895.06
8785.89	895.7
8796	896.27
8806.11	896.91
8816.22	897.44
8826.33	898.13
8836.43	898.8
8846.54	899.59
8856.65	899.94
8866.77	900.34
8876.88	901
8886.99	901.63
8897.1	902.09
8907.21	902.57
8917.32	902.91
8927.42	903.54
8937.54	904.21
8947.65	905.05
8957.76	905.6
8967.87	906.05
8977.98	906.61
8988.09	907.2
8998.2	907.79
9008.31	908.43
9018.42	908.94
9028.53	909.27
9038.64	909.73
9048.75	910.34
9058.86	910.87
9068.97	911.47
9079.08	912.13
9089.19	912.6
9099.3	913.17
9109.41	913.88
9119.52	914.38
9129.63	914.91
9139.74	915.5
9149.85	915.98
9159.96	916.47
9170.07	917.26
9180.18	917.99
9190.29	918.29
9200.4	918.76
9210.51	919.31
9220.62	919.63
9230.73	919.95
9240.84	920.56
9250.95	921.42
9261.06	922.16
9271.17	922.54
9281.28	923.01
9291.39	923.74
9301.5	924.58
9311.61	925.14
9321.72	925.58
9331.83	925.92
9341.94	926.38
9352.05	927.01
9362.16	927.5
9372.27	927.94
9382.38	928.44
9392.49	928.94
9402.6	929.61
9412.71	930.39
9422.82	930.82
9432.93	931.1
9443.04	931.73
9453.15	932.63
9463.26	933.14
9473.37	933.63
9483.48	934.36
9493.59	935.05
9503.7	935.53
9513.81	935.85
9523.92	936.29
9534.03	936.85
9544.14	937.36
9554.25	937.83
9564.36	938.34
9574.47	938.89
9584.58	939.52
9594.69	940.28
9604.8	940.88
9614.91	941.17
9625.02	941.76
9635.13	942.48
9645.24	942.99
9655.35	943.49
9665.46	944.03
9675.57	944.42
9685.68	944.9
9695.79	945.82
9705.9	946.57
9716.01	947.02
9726.12	947.64
9736.23	948.09
9746.34	948.62
9756.45	949.49
9766.56	950.28
9776.67	950.87
9786.78	951.31
9796.89	951.74
9807	952.13
9817.11	952.71
9827.22	953.31
9837.33	954.08
9847.44	954.57
9857.55	955.18
9867.66	955.67
9877.77	956.1
9887.88	956.54
9897.99	956.89
9908.1	957.43
9918.21	958
9928.32	958.68
9938.43	959.38
9948.54	959.88
9958.65	960.36
9968.76	960.94
9978.87	961.31
9988.98	961.88
9999.09	962.37
10009.2	962.76
10019.31	963.24
10029.42	963.63
10039.53	964.03
10049.64	964.68
10059.75	965.29
10069.86	966.21
10079.97	966.81
10090.08	967.23
10100.19	967.76
10110.3	968.32
10120.41	968.96
10130.52	969.56
10140.64	970.19
10150.74	970.76
10160.86	971.16
10170.97	971.63
10181.07	972.15
10191.18	972.66
10201.29	973.32
10211.41	973.96
10221.51	974.45
10231.62	975.01
10241.73	975.62
10251.84	976.21
10261.95	976.75
10272.06	977.26
10282.17	977.67
10292.28	978.05
10302.39	978.78
10312.5	979.36
10322.61	979.87
10332.72	980.33
10342.83	980.79
10352.94	981.11
10363.05	981.79
10373.16	982.55
10383.27	983.16
10393.38	983.63
10403.5	984.28
10413.6	984.97
10423.72	985.42
10433.82	985.93
10443.93	986.56
10454.04	986.87
10464.15	987.33
10474.27	987.86
10484.37	988.29
10494.48	988.84
10504.59	989.47
10514.71	990.3
10524.82	990.92
10534.93	991.55
10545.04	992.14
10555.15	992.66
10565.26	992.88
10575.37	993.46
10585.47	993.94
10595.59	994.25
10605.7	994.71
10615.81	995.12
10625.92	995.92
10636.03	996.61
10646.14	997.07
10656.25	997.77
10666.36	998.15
10676.47	998.48
10686.58	998.94
10696.69	999.64
10706.8	1000.51
10716.91	1001.04
10727.02	1001.65
10737.13	1002.35
10747.24	1002.91
10757.35	1003.52
10767.46	1003.85
10777.57	1004.45
10787.68	1004.88
10797.79	1005.55
10807.9	1006.21
10818.01	1006.83
10828.12	1007.24
10838.23	1007.76
10848.34	1008.02
10858.45	1008.77
10868.56	1009.37
10878.67	1009.97
10888.78	1010.53
10898.89	1010.99
10909	1011.32
10919.11	1011.77
10929.22	1012.3
10939.33	1012.79
10949.44	1013.27
10959.55	1013.72
10969.66	1014.34
10979.77	1015.04
10989.88	1015.88
10999.99	1016.32
11010.1	1016.62
11020.21	1017.01
11030.32	1017.54
11040.43	1017.99
11050.54	1018.49
11060.65	1018.93
11070.76	1019.6
11080.87	1020.37
11090.98	1020.56
11101.09	1020.96
11111.2	1021.63
11121.32	1022.35
11131.42	1022.94
11141.54	1023.42
11151.64	1023.86
11161.75	1024.53
11171.86	1025.05
11181.97	1025.59
11192.09	1026.07
11202.19	1026.74
11212.3	1027.42
11222.41	1027.99
11232.53	1028.36
11242.64	1028.83
11252.75	1029.19
11262.86	1029.88
11272.97	1030.56
11283.08	1031.18
11293.19	1031.57
11303.3	1032.19
11313.41	1032.93
11323.52	1033.53
11333.63	1033.99
11343.74	1034.46
11353.85	1034.98
11363.96	1035.55
11374.07	1036.21
11384.18	1036.48
11394.29	1036.85
11404.4	1037.49
11414.51	1037.94
11424.62	1038.69
11434.73	1039.3
11444.84	1039.62
11454.95	1040.32
11465.06	1040.94
11475.17	1041.57
11485.28	1042.09
11495.39	1042.53
11505.5	1043.02
11515.61	1043.5
11525.72	1043.72
11535.83	1044.38
11545.94	1044.9
11556.05	1045.18
11566.16	1045.8
11576.27	1046.65
11586.38	1047.34
11596.49	1047.9
11606.6	1048.21
11616.71	1048.72
11626.82	1049.25
11636.93	1049.84
11647.04	1050.44
11657.15	1050.84
11667.26	1051.22
11677.37	1051.64
11687.48	1051.92
11697.59	1052.67
11707.7	1053.41
11717.81	1053.75
11727.92	1054.21
11738.03	1054.93
11748.14	1055.74
11758.25	1056.19
11768.36	1057.07
11778.47	1057.62
11788.58	1058.03
11798.69	1058.38
11808.8	1058.56
11818.91	1058.96
11829.02	1059.52
11839.13	1060.02
11849.24	1060.76
11859.35	1061.46
11869.46	1062.12
11879.57	1062.51
11889.68	1063.01
11899.79	1063.62
11909.9	1063.97
11920.01	1064.34
11930.12	1065.17
11940.23	1065.66
11950.34	1066.25
11960.45	1066.91
11970.56	1067.35
11980.67	1067.89
11990.78	1068.48
12000.89	1068.73
12011	1069.19
12021.11	1069.86
12031.22	1070.41
12041.33	1071.02
12051.44	1071.4
12061.55	1071.89
12071.66	1072.29
12081.77	1073.22
12091.88	1074.01
12101.99	1074.27
12112.1	1074.86
12122.21	1075.47
12132.32	1076.16
12142.43	1076.35
12152.54	1076.65
12162.65	1077.17
12172.76	1077.87
12182.87	1078.37
12192.98	1078.91
12203.09	1079.59
12213.2	1080.13
12223.31	1080.96
12233.42	1081.35
12243.53	1081.67
12253.64	1082.36
12263.75	1083.09
12273.86	1083.49
12283.97	1083.91
12294.08	1084.42
12304.19	1084.93
12314.3	1085.5
12324.41	1085.98
12334.52	1086.61
12344.63	1087.18
12354.74	1087.54
12364.85	1087.98
12374.96	1088.58
12385.07	1089.2
12395.18	1089.95
12405.29	1090.4
12415.4	1090.89
12425.51	1091.26
12435.62	1092.01
12445.73	1092.35
12455.84	1092.67
12465.95	1093.57
12476.06	1094.15
12486.17	1094.61
12496.28	1095.14
12506.39	1095.76
12516.5	1096.26
12526.61	1096.82
12536.72	1097.27
12546.83	1098.04
12556.94	1098.31
12567.05	1098.76
12577.16	1099.39
12587.27	1099.78
12597.38	1100.28
12607.49	1100.86
12617.6	1101.41
12627.71	1101.97
12637.82	1102.51
12647.93	1102.95
12658.04	1103.3
12668.15	1104.13
12678.26	1104.75
12688.37	1105.27
12698.48	1105.78
12708.59	1106.1
12718.7	1106.56
12728.81	1106.83
12738.92	1107.54
12749.03	1108.2
12759.14	1108.52
12769.25	1109.05
12779.36	1110.14
12789.47	1110.6
12799.58	1111.07
12809.69	1111.4
12819.8	1112.07
12829.91	1112.57
12840.02	1113.16
12850.13	1113.7
12860.24	1114.03
12870.35	1114.51
12880.46	1115.2
12890.57	1115.8
12900.68	1116.36
12910.79	1116.9
12920.9	1117.14
12931.01	1117.45
12941.13	1117.95
12951.23	1118.68
12961.34	1119.24
12971.46	1119.97
12981.57	1120.51
12991.68	1121.04
13001.78	1121.54
13011.9	1121.95
13022.01	1122.38
13032.12	1123.04
13042.23	1123.44
13052.34	1124.11
13062.45	1124.58
13072.56	1125.17
13082.67	1125.59
13092.78	1126.15
13102.89	1126.6
13113	1127.11
13123.11	1127.49
13133.22	1127.99
13143.33	1128.38
13153.44	1129.18
13163.54	1129.88
13173.65	1130.43
13183.76	1130.92
13193.87	1131.35
13203.98	1131.88
13214.09	1132.24
13224.2	1132.71
13234.31	1133.31
13244.42	1133.73
13254.53	1134.43
13264.64	1134.77
13274.75	1135.35
13284.86	1135.97
13294.97	1136.39
13305.08	1136.97
13315.19	1137.57
13325.3	1138.22
13335.41	1138.72
13345.52	1139.3
13355.63	1139.87
13365.74	1140.36
13375.85	1140.85
13385.96	1141.1
13396.07	1141.61
13406.18	1142.12
13416.29	1142.71
13426.4	1143.2
13436.51	1143.85
13446.62	1144.32
13456.73	1144.97
13466.84	1145.41
13476.95	1145.89
13487.06	1146.54
13497.17	1147.33
13507.28	1147.86
13517.4	1148.16
13527.5	1148.8
13537.62	1149.27
13547.72	1149.83
13557.83	1150.4
13567.95	1150.85
13578.05	1151.3
13588.17	1151.93
13598.27	1152.59
13608.38	1153.04
13618.49	1153.39
13628.6	1153.94
13638.71	1154.62
13648.82	1154.81
13658.93	1155.32
13669.04	1155.78
13679.15	1156.34
13689.26	1156.98
13699.37	1157.6
13709.49	1158.16
13719.59	1158.64
13729.7	1159.08
13739.81	1159.5
13749.92	1159.97
13760.03	1160.41
13770.14	1161.13
13780.26	1161.85
13790.36	1162.49
13800.47	1163.21
13810.58	1163.66
13820.69	1164.25
13830.81	1164.86
13840.91	1165.12
13851.03	1165.39
13861.13	1166.11
13871.24	1166.65
13881.35	1167.09
13891.46	1167.56
13901.58	1167.98
13911.68	1168.4
13921.8	1168.69
13931.9	1169.42
13942.02	1169.95
13952.13	1170.38
13962.24	1170.79
13972.35	1171.37
13982.46	1172.1
13992.57	1172.84
14002.68	1173.38
14012.79	1173.87
14022.9	1174.23
14033	1174.81
14043.11	1175.19
14053.22	1175.46
14063.33	1176.35
14073.44	1177.08
14083.55	1177.56
14093.66	1178.05
14103.77	1178.42
14113.88	1178.88
14123.99	1179.37
14134.1	1180.06
14144.21	1180.73
14154.32	1181.3
14164.44	1181.82
14174.54	1182.11
14184.65	1182.53
14194.76	1182.87
14204.87	1183.51
14214.99	1184
14225.09	1184.49
14235.21	1185.02
14245.32	1185.49
14255.43	1186.3
14265.54	1186.81
14275.65	1187.38
14285.76	1187.76
14295.87	1188.27
14305.98	1188.99
14316.09	1189.35
14326.2	1189.94
14336.31	1190.68
14346.42	1191.17
14356.53	1191.65
14366.64	1192.31
14376.75	1193.19
14386.86	1193.45
14396.97	1193.86
14407.08	1194.3
14417.19	1194.65
14427.3	1195.3
14437.41	1195.85
14447.52	1196.46
14457.63	1196.82
14467.74	1197.35
14477.85	1197.96
14487.95	1198.2
14498.07	1198.9
14508.17	1199.63
14518.28	1200.03
14528.39	1200.55
14538.5	1200.98
14548.61	1201.5
14558.72	1202.07
14568.83	1202.57
14578.94	1203.22
14589.05	1203.77
14599.16	1204.37
14609.27	1204.99
14619.38	1205.54
14629.49	1205.96
14639.6	1206.6
14649.71	1207.09
14659.82	1207.6
14669.94	1207.93
14680.04	1208.51
14690.15	1208.95
14700.26	1209.53
14710.37	1209.96
14720.48	1210.44
14730.59	1211.1
14740.71	1211.39
14750.81	1211.8
14760.93	1212.39
14771.03	1213.17
14781.14	1213.91
14791.26	1214.31
14801.36	1214.8
14811.47	1215.29
14821.58	1215.93
14831.69	1216.51
14841.8	1216.96
14851.91	1217.62
14862.03	1217.8
14872.13	1218.21
14882.25	1218.98
14892.35	1219.51
14902.47	1219.94
14912.58	1220.43
14922.69	1220.93
14932.8	1221.58
14942.9	1222.05
14953.02	1222.57
14963.13	1223.26
14973.24	1223.34
14983.35	1223.71
14993.46	1224.57
15003.57	1225.07
15013.68	1225.64
15023.79	1226.03
15033.9	1226.55
15044	1226.81
15054.12	1227.22
15064.22	1227.93
15074.34	1228.66
15084.44	1229.32
15094.56	1230.09
15104.67	1230.5
15114.78	1231.13
15124.89	1231.52
15135	1231.83
15145.11	1232.28
15155.22	1232.68
15165.33	1233.41
15175.44	1234.27
15185.55	1234.69
15195.66	1235.02
15205.77	1235.76
15215.88	1236.21
15225.99	1236.57
15236.1	1237.17
15246.21	1237.7
15256.32	1238.32
15266.43	1238.76
15276.54	1239.13
15286.65	1239.65
15296.76	1240.19
15306.87	1240.86
15316.98	1241.48
15327.09	1241.88
15337.2	1242.57
15347.31	1243.12
15357.42	1243.54
15367.53	1243.77
15377.64	1244.12
15387.75	1244.76
