1.76947E+3	4.98636E+2
1.77958E+3	4.99290E+2
1.78969E+3	4.99882E+2
1.79980E+3	5.00557E+2
1.80991E+3	5.01190E+2
1.82003E+3	5.01847E+2
1.83013E+3	5.02505E+2
1.84025E+3	5.03134E+2
1.85035E+3	5.03781E+2
1.86046E+3	5.04486E+2
1.87058E+3	5.05184E+2
1.88069E+3	5.05857E+2
1.89080E+3	5.06451E+2
1.90091E+3	5.07086E+2
1.91102E+3	5.07739E+2
1.92113E+3	5.08398E+2
1.93124E+3	5.09033E+2
1.94135E+3	5.09671E+2
1.95146E+3	5.10381E+2
1.96157E+3	5.11109E+2
1.97168E+3	5.11857E+2
1.98179E+3	5.12577E+2
1.99190E+3	5.13334E+2
2.00201E+3	5.13988E+2
2.01212E+3	5.14743E+2
2.02223E+3	5.15382E+2
2.03235E+3	5.16081E+2
2.04245E+3	5.16823E+2
2.05257E+3	5.17597E+2
2.06268E+3	5.18381E+2
2.07279E+3	5.19157E+2
2.08290E+3	5.19985E+2
2.09301E+3	5.20775E+2
2.10312E+3	5.21523E+2
2.11323E+3	5.22278E+2
2.12334E+3	5.23067E+2
2.13345E+3	5.23814E+2
2.14356E+3	5.24668E+2
2.15367E+3	5.25449E+2
2.16378E+3	5.26319E+2
2.17389E+3	5.27295E+2
2.18401E+3	5.28240E+2
2.19412E+3	5.29153E+2
2.20423E+3	5.30087E+2
2.21434E+3	5.31031E+2
2.22445E+3	5.31953E+2
2.23456E+3	5.32910E+2
2.24467E+3	5.33900E+2
2.25479E+3	5.34855E+2
2.26490E+3	5.36026E+2
2.27501E+3	5.37243E+2
2.28512E+3	5.38466E+2
2.29523E+3	5.39706E+2
2.30534E+3	5.40990E+2
2.31545E+3	5.42214E+2
2.32556E+3	5.43524E+2
2.33567E+3	5.44924E+2
2.34578E+3	5.46262E+2
2.35589E+3	5.47512E+2
2.36600E+3	5.48808E+2
2.37611E+3	5.50212E+2
2.38622E+3	5.51748E+2
2.39633E+3	5.53431E+2
2.40644E+3	5.54857E+2
2.41655E+3	5.55882E+2
2.42666E+3	5.56603E+2
2.43677E+3	5.57147E+2
2.44688E+3	5.57661E+2
2.45700E+3	5.58212E+2
2.46711E+3	5.58868E+2
2.47722E+3	5.59598E+2
2.48733E+3	5.60355E+2
2.49744E+3	5.61033E+2
2.50755E+3	5.61594E+2
2.51766E+3	5.62144E+2
2.52777E+3	5.62758E+2
2.53788E+3	5.63454E+2
2.54799E+3	5.64223E+2
2.55810E+3	5.65046E+2
2.56821E+3	5.65882E+2
2.57832E+3	5.66711E+2
2.58843E+3	5.67554E+2
2.59854E+3	5.68362E+2
2.60865E+3	5.69096E+2
2.61876E+3	5.69773E+2
2.62888E+3	5.70379E+2
2.63898E+3	5.71065E+2
2.64910E+3	5.71833E+2
2.65921E+3	5.72576E+2
2.66932E+3	5.73293E+2
2.67943E+3	5.74042E+2
2.68954E+3	5.74782E+2
2.69965E+3	5.75562E+2
2.70976E+3	5.76338E+2
2.71987E+3	5.77020E+2
2.72998E+3	5.77696E+2
2.74009E+3	5.78300E+2
2.75020E+3	5.79133E+2
2.76031E+3	5.79827E+2
2.77042E+3	5.80465E+2
2.78053E+3	5.81106E+2
2.79064E+3	5.81683E+2
2.80076E+3	5.82240E+2
2.81087E+3	5.82854E+2
2.82098E+3	5.83478E+2
2.83109E+3	5.84098E+2
2.84120E+3	5.84708E+2
2.85131E+3	5.85418E+2
2.86142E+3	5.86183E+2
2.87153E+3	5.86987E+2
2.88164E+3	5.87721E+2
2.89175E+3	5.88354E+2
2.90186E+3	5.89047E+2
2.91197E+3	5.89837E+2
2.92208E+3	5.90704E+2
2.93219E+3	5.91460E+2
2.94230E+3	5.92230E+2
2.95241E+3	5.92909E+2
2.96253E+3	5.93569E+2
2.97263E+3	5.94328E+2
2.98274E+3	5.95054E+2
2.99285E+3	5.95733E+2
3.00296E+3	5.96405E+2
3.01308E+3	5.97060E+2
3.02318E+3	5.97621E+2
3.03329E+3	5.98259E+2
3.04341E+3	5.98814E+2
3.05352E+3	5.99325E+2
3.06363E+3	5.99860E+2
3.07374E+3	6.00445E+2
3.08385E+3	6.01133E+2
3.09396E+3	6.01898E+2
3.10407E+3	6.02639E+2
3.11418E+3	6.03410E+2
3.12429E+3	6.04108E+2
3.13440E+3	6.04812E+2
3.14451E+3	6.05486E+2
3.15462E+3	6.06127E+2
3.16474E+3	6.06684E+2
3.17484E+3	6.07238E+2
3.18496E+3	6.07836E+2
3.19507E+3	6.08433E+2
3.20518E+3	6.09033E+2
3.21529E+3	6.09744E+2
3.22540E+3	6.10517E+2
3.23551E+3	6.11237E+2
3.24562E+3	6.11978E+2
3.25573E+3	6.12658E+2
3.26584E+3	6.13354E+2
3.27595E+3	6.14098E+2
3.28606E+3	6.14837E+2
3.29617E+3	6.15547E+2
3.30628E+3	6.16250E+2
3.31639E+3	6.16880E+2
3.32651E+3	6.17446E+2
3.33661E+3	6.18029E+2
3.34673E+3	6.18599E+2
3.35684E+3	6.19151E+2
3.36695E+3	6.19764E+2
3.37706E+3	6.20397E+2
3.38717E+3	6.20942E+2
3.39728E+3	6.21612E+2
3.40739E+3	6.22077E+2
3.41750E+3	6.22640E+2
3.42761E+3	6.23323E+2
3.43772E+3	6.24045E+2
3.44784E+3	6.24713E+2
3.45795E+3	6.25345E+2
3.46806E+3	6.25951E+2
3.47817E+3	6.26653E+2
3.48828E+3	6.27279E+2
3.49839E+3	6.27893E+2
3.50850E+3	6.28595E+2
3.51861E+3	6.29273E+2
3.52872E+3	6.29998E+2
3.53883E+3	6.30780E+2
3.54894E+3	6.31444E+2
3.55905E+3	6.32156E+2
3.56916E+3	6.32850E+2
3.57927E+3	6.33578E+2
3.58938E+3	6.34186E+2
3.59949E+3	6.34671E+2
3.60960E+3	6.35137E+2
3.61972E+3	6.35608E+2
3.62983E+3	6.36146E+2
3.63994E+3	6.36801E+2
3.65005E+3	6.37518E+2
3.66016E+3	6.38252E+2
3.67027E+3	6.38996E+2
3.68038E+3	6.39584E+2
3.69049E+3	6.40205E+2
3.70060E+3	6.40816E+2
3.71071E+3	6.41363E+2
3.72082E+3	6.42001E+2
3.73094E+3	6.42705E+2
3.74104E+3	6.43312E+2
3.75116E+3	6.43856E+2
3.76127E+3	6.44454E+2
3.77138E+3	6.45130E+2
3.78149E+3	6.45883E+2
3.79160E+3	6.46643E+2
3.80171E+3	6.47283E+2
3.81182E+3	6.47814E+2
3.82193E+3	6.48371E+2
3.83204E+3	6.48901E+2
3.84215E+3	6.49449E+2
3.85226E+3	6.50025E+2
3.86237E+3	6.50589E+2
3.87248E+3	6.51176E+2
3.88259E+3	6.51855E+2
3.89270E+3	6.52535E+2
3.90282E+3	6.53317E+2
3.91292E+3	6.54125E+2
3.92304E+3	6.54890E+2
3.93315E+3	6.55553E+2
3.94326E+3	6.56249E+2
3.95337E+3	6.56918E+2
3.96348E+3	6.57438E+2
3.97359E+3	6.57974E+2
3.98370E+3	6.58524E+2
3.99381E+3	6.59110E+2
4.00392E+3	6.59732E+2
4.01403E+3	6.60457E+2
4.02414E+3	6.61142E+2
4.03425E+3	6.61715E+2
4.04436E+3	6.62300E+2
4.05447E+3	6.62926E+2
4.06458E+3	6.63494E+2
4.07469E+3	6.64152E+2
4.08480E+3	6.64870E+2
4.09492E+3	6.65571E+2
4.10502E+3	6.66236E+2
4.11514E+3	6.66914E+2
4.12525E+3	6.67545E+2
4.13536E+3	6.68187E+2
4.14547E+3	6.68868E+2
4.15558E+3	6.69565E+2
4.16569E+3	6.70226E+2
4.17580E+3	6.70910E+2
4.18591E+3	6.71574E+2
4.19602E+3	6.72209E+2
4.20613E+3	6.72843E+2
4.21624E+3	6.73444E+2
4.22635E+3	6.74081E+2
4.23646E+3	6.74676E+2
4.24657E+3	6.75227E+2
4.25668E+3	6.75693E+2
4.26680E+3	6.76168E+2
4.27691E+3	6.76818E+2
4.28702E+3	6.77489E+2
4.29713E+3	6.78162E+2
4.30724E+3	6.79000E+2
4.31735E+3	6.79749E+2
4.32746E+3	6.80254E+2
4.33757E+3	6.80732E+2
4.34768E+3	6.81488E+2
4.35779E+3	6.82289E+2
4.36790E+3	6.83080E+2
4.37801E+3	6.83776E+2
4.38812E+3	6.84416E+2
4.39823E+3	6.84917E+2
4.40834E+3	6.85362E+2
4.41845E+3	6.85899E+2
4.42856E+3	6.86347E+2
4.43867E+3	6.86798E+2
4.44878E+3	6.87220E+2
4.45889E+3	6.87816E+2
4.46900E+3	6.88449E+2
4.47912E+3	6.89151E+2
4.48922E+3	6.89856E+2
4.49934E+3	6.90626E+2
4.50945E+3	6.91374E+2
4.51956E+3	6.92046E+2
4.52967E+3	6.92665E+2
4.53978E+3	6.93198E+2
4.54989E+3	6.93721E+2
4.56000E+3	6.94218E+2
4.57011E+3	6.94824E+2
4.58022E+3	6.95584E+2
4.59033E+3	6.96358E+2
4.60044E+3	6.97045E+2
4.61055E+3	6.97637E+2
4.62066E+3	6.98167E+2
4.63077E+3	6.98607E+2
