Jul 05, 2019  10:11:18 PM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 100, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 8.30E-005 
Filament Current, 1.00, mAmps


 32.90,   1.73E-009, 
 33.00,   1.60E-009, 
 33.10,   1.26E-009, 
 33.20,   7.86E-010, 
 33.30,   4.59E-010, 
 33.40,   2.72E-010, 
 33.50,   1.82E-010, 
 33.60,   5.58E-010, 
 33.70,   1.01E-009, 
 33.80,   1.26E-009, 
 33.90,   1.53E-009, 
 34.00,   1.60E-009, 
 34.10,   1.41E-009, 
 34.20,   9.02E-010, 
 34.30,   1.80E-010, 
 34.40,  -8.07E-011, 
 34.50,  -1.47E-010, 
 34.60,  -2.76E-010, 
 34.70,  -2.07E-010, 
 34.80,  -1.83E-010, 
 34.90,  -2.95E-010, 
 35.00,  -4.25E-010, 
 35.10,  -4.06E-010, 
 35.20,  -5.27E-010, 
 35.30,  -8.34E-010, 
 35.40,  -8.12E-010, 
 35.50,  -8.13E-010, 
 35.60,  -8.95E-010, 
 35.70,  -7.24E-010, 
 35.80,  -6.35E-010, 
 35.90,  -5.27E-010, 
 36.00,  -3.47E-010, 
 36.10,  -6.58E-010, 
 36.20,  -6.29E-010, 
 36.30,  -5.80E-010, 
 36.40,  -7.16E-010, 
 36.50,  -8.73E-010, 
 36.60,  -7.78E-010, 
 36.70,  -8.52E-010, 
 36.80,  -8.77E-010, 
 36.90,  -6.75E-010, 
 37.00,  -7.84E-010, 
 37.10,  -7.90E-010, 
 37.20,  -6.75E-010, 
 37.30,  -7.58E-010, 
 37.40,  -8.70E-010, 
 37.50,  -6.86E-010, 
 37.60,  -7.43E-010, 
 37.70,  -8.34E-010, 
 37.80,  -7.53E-010, 
 37.90,  -8.94E-010, 
 38.00,  -9.49E-010, 
 38.10,  -7.57E-010, 
 38.20,  -8.60E-010, 
 38.30,  -7.83E-010, 
 38.40,  -7.13E-010, 
 38.50,  -8.88E-010, 
 38.60,  -8.72E-010, 
 38.70,  -5.66E-010, 
 38.80,  -6.54E-010, 
 38.90,  -5.88E-010, 
 39.00,  -4.63E-010, 
 39.10,  -4.41E-010, 
 39.20,  -4.14E-010, 
 39.30,  -2.55E-010, 
 39.40,   9.67E-010, 
 39.50,   5.16E-009, 
 39.60,   1.21E-008, 
 39.70,   2.08E-008, 
 39.80,   2.88E-008, 
 39.90,   3.47E-008, 
 40.00,   3.59E-008, 
 40.10,   2.84E-008, 
 40.20,   1.32E-008, 
 40.30,   5.72E-009, 
 40.40,   2.99E-009, 
 40.50,   1.72E-009, 
 40.60,   6.86E-010, 
 40.70,   3.47E-010, 
 40.80,   1.48E-010, 
 40.90,  -1.81E-011, 
 41.00,  -2.05E-011, 
 41.10,   1.20E-010, 
 41.20,   3.13E-011, 
 41.30,  -3.87E-010, 
 41.40,  -5.14E-010, 
 41.50,  -5.47E-010, 
 41.60,  -3.71E-010, 
 41.70,  -3.70E-010, 
 41.80,  -4.00E-010, 
 41.90,  -4.11E-010, 
 42.00,  -1.75E-010, 
 42.10,  -1.89E-010, 
 42.20,  -3.41E-010, 
 42.30,  -5.51E-010, 
 42.40,  -7.25E-010, 
 42.50,  -6.25E-010, 
 42.60,  -3.20E-010, 
 42.70,  -3.86E-011, 
 42.80,   2.65E-010, 
 42.90,   6.46E-010, 
 43.00,   7.71E-010, 
 43.10,   8.73E-010, 
 43.20,   6.70E-010, 
 43.30,   4.43E-010, 
 43.40,   1.34E-009, 
 43.50,   4.43E-009, 
 43.60,   9.26E-009, 
 43.70,   1.56E-008, 
 43.80,   2.26E-008, 
 43.90,   2.80E-008, 
 44.00,   3.02E-008, 
 44.10,   2.62E-008, 
 44.20,   1.31E-008, 
 44.30,   5.86E-009, 
 44.40,   3.03E-009, 
 44.50,   1.62E-009, 
 44.60,   8.80E-010, 
 44.70,   8.95E-010, 
 44.80,   7.71E-010, 
 44.90,   8.05E-010, 
 45.00,   8.36E-010, 
 45.10,   7.33E-010, 
 45.20,   3.22E-010, 
 45.30,  -1.58E-010, 
 45.40,  -4.16E-010, 
 45.50,  -5.82E-010, 
 45.60,  -4.57E-010, 
 45.70,  -6.52E-010, 
 45.80,  -6.42E-010, 
 45.90,  -5.78E-010, 
 46.00,  -6.72E-010, 
 46.10,  -6.39E-010, 
 46.20,  -6.77E-010, 
 46.30,  -8.73E-010, 
 46.40,  -6.76E-010, 
 46.50,  -5.64E-010, 
 46.60,  -6.27E-010, 
 46.70,  -7.01E-010, 
 46.80,  -6.83E-010, 
 46.90,  -8.16E-010, 
 47.00,  -8.98E-010, 
 47.10,  -7.75E-010, 
 47.20,  -8.51E-010, 
 47.30,  -1.01E-009, 
 47.40,  -9.10E-010, 
 47.50,  -7.89E-010, 
 47.60,  -9.82E-010, 
 47.70,  -8.29E-010, 
 47.80,  -9.33E-010, 
 47.90,  -9.86E-010, 
 48.00,  -1.07E-009, 
 48.10,  -1.00E-009, 
 48.20,  -9.33E-010, 
 48.30,  -8.95E-010, 
 48.40,  -9.61E-010, 
 48.50,  -9.57E-010, 
 48.60,  -8.76E-010, 
 48.70,  -1.02E-009, 
 48.80,  -1.29E-009, 
 48.90,  -1.13E-009, 
 49.00,  -1.22E-009, 
 49.10,  -1.24E-009, 
 49.20,  -1.02E-009, 
 49.30,  -9.99E-010, 
 49.40,  -1.04E-009, 
 49.50,  -7.76E-010, 
 49.60,  -1.01E-009, 
 49.70,  -1.04E-009, 
 49.80,  -1.07E-009, 
 49.90,  -1.02E-009, 
 50.00,  -1.08E-009, 
 50.10,  -9.95E-010, 
 50.20,  -1.05E-009, 
 50.30,  -1.10E-009, 
 50.40,  -9.59E-010, 
 50.50,  -1.03E-009, 
 50.60,  -1.10E-009, 
 50.70,  -9.10E-010, 
 50.80,  -1.00E-009, 
 50.90,  -9.66E-010, 
 51.00,  -9.75E-010, 
 51.10,  -9.23E-010, 
 51.20,  -1.10E-009, 
 51.30,  -9.14E-010, 
 51.40,  -9.53E-010, 
 51.50,  -8.73E-010, 
 51.60,  -8.88E-010, 
 51.70,  -9.35E-010, 
 51.80,  -9.60E-010, 
 51.90,  -8.07E-010, 
 52.00,  -9.28E-010, 
 52.10,  -8.81E-010, 
 52.20,  -8.12E-010, 
 52.30,  -9.84E-010, 
 52.40,  -9.86E-010, 
 52.50,  -7.84E-010, 
 52.60,  -9.55E-010, 
 52.70,  -1.14E-009, 
 52.80,  -8.37E-010, 
 52.90,  -9.20E-010, 
 53.00,  -1.11E-009, 
 53.10,  -1.05E-009, 
 53.20,  -1.17E-009, 
 53.30,  -1.13E-009, 
 53.40,  -9.29E-010, 
 53.50,  -8.86E-010, 
 53.60,  -9.40E-010, 
 53.70,  -8.77E-010, 
 53.80,  -1.04E-009, 
 53.90,  -1.14E-009, 
 54.00,  -1.10E-009, 
 54.10,  -1.22E-009, 
 54.20,  -1.04E-009, 
 54.30,  -8.43E-010, 
 54.40,  -9.52E-010, 
 54.50,  -1.01E-009, 
 54.60,  -8.61E-010, 
 54.70,  -8.60E-010, 
 54.80,  -8.77E-010, 
 54.90,  -9.52E-010, 
 55.00,  -9.80E-010, 
 55.10,  -1.05E-009, 
 55.20,  -9.51E-010, 
 55.30,  -1.02E-009, 
 55.40,  -1.11E-009, 
 55.50,  -9.82E-010, 
 55.60,  -9.80E-010, 
 55.70,  -1.17E-009, 
 55.80,  -1.14E-009, 
 55.90,  -1.10E-009, 
 56.00,  -1.13E-009, 
 56.10,  -1.08E-009, 
 56.20,  -1.04E-009, 
 56.30,  -1.04E-009, 
 56.40,  -1.17E-009, 
 56.50,  -1.05E-009, 
 56.60,  -9.42E-010, 
 56.70,  -1.01E-009, 
 56.80,  -1.05E-009, 
 56.90,  -1.09E-009, 
 57.00,  -1.03E-009, 
 57.10,  -9.88E-010, 
 57.20,  -9.98E-010, 
 57.30,  -8.96E-010, 
 57.40,  -1.08E-009, 
 57.50,  -1.16E-009, 
 57.60,  -1.16E-009, 
 57.70,  -1.02E-009, 
 57.80,  -1.12E-009, 
 57.90,  -9.57E-010, 
 58.00,  -1.15E-009, 
 58.10,  -1.00E-009, 
 58.20,  -9.53E-010, 
 58.30,  -1.05E-009, 
 58.40,  -1.01E-009, 
 58.50,  -1.01E-009, 
 58.60,  -1.06E-009, 
 58.70,  -1.05E-009, 
 58.80,  -9.20E-010, 
