Jul 20, 2019  10:15:57 AM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 100, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 8.30E-005 
Filament Current, 1.00, mAmps


 51.70,  -5.81E-010, 
 51.80,  -5.30E-010, 
 51.90,  -7.58E-010, 
 52.00,  -6.61E-010, 
 52.10,  -5.89E-010, 
 52.20,  -5.72E-010, 
 52.30,  -7.11E-010, 
 52.40,  -6.07E-010, 
 52.50,  -6.93E-010, 
 52.60,  -5.73E-010, 
 52.70,  -5.10E-010, 
 52.80,  -5.45E-010, 
 52.90,  -5.00E-010, 
 53.00,  -5.71E-010, 
 53.10,  -6.58E-010, 
 53.20,  -6.06E-010, 
 53.30,  -6.19E-010, 
 53.40,  -6.42E-010, 
 53.50,  -6.59E-010, 
 53.60,  -5.90E-010, 
 53.70,  -7.12E-010, 
 53.80,  -6.01E-010, 
 53.90,  -5.72E-010, 
 54.00,  -5.95E-010, 
 54.10,  -5.73E-010, 
 54.20,  -4.58E-010, 
 54.30,  -7.67E-010, 
 54.40,  -8.43E-010, 
 54.50,  -7.25E-010, 
 54.60,  -6.86E-010, 
 54.70,  -5.88E-010, 
 54.80,  -4.18E-010, 
 54.90,  -3.72E-010, 
 55.00,  -4.29E-010, 
 55.10,  -5.81E-010, 
 55.20,  -5.88E-010, 
 55.30,  -2.82E-010, 
 55.40,  -3.23E-010, 
 55.50,  -5.60E-010, 
 55.60,  -6.00E-010, 
 55.70,  -4.02E-010, 
 55.80,  -6.70E-010, 
 55.90,  -6.69E-010, 
 56.00,  -2.78E-010, 
 56.10,  -3.41E-010, 
 56.20,  -5.01E-010, 
 56.30,  -6.39E-010, 
 56.40,  -7.01E-010, 
 56.50,  -6.80E-010, 
 56.60,  -6.71E-010, 
 56.70,  -4.94E-010, 
 56.80,  -4.05E-010, 
 56.90,  -3.54E-010, 
 57.00,  -5.18E-010, 
 57.10,  -4.07E-010, 
 57.20,  -2.80E-010, 
 57.30,  -3.69E-010, 
 57.40,  -3.30E-010, 
 57.50,  -3.96E-010, 
 57.60,  -5.69E-010, 
 57.70,  -6.27E-010, 
 57.80,  -2.54E-010, 
 57.90,  -4.29E-010, 
 58.00,  -2.99E-010, 
 58.10,  -1.33E-010, 
 58.20,  -1.59E-010, 
 58.30,  -3.63E-010, 
 58.40,  -2.87E-010, 
 58.50,  -4.67E-010, 
 58.60,  -3.86E-010, 
 58.70,  -3.48E-010, 
