1.76948E+3	4.59878E+2
1.77959E+3	4.60067E+2
1.78970E+3	4.60294E+2
1.79981E+3	4.60535E+2
1.80992E+3	4.60846E+2
1.82003E+3	4.61087E+2
1.83014E+3	4.61335E+2
1.84025E+3	4.61575E+2
1.85036E+3	4.61809E+2
1.86047E+3	4.62029E+2
1.87058E+3	4.62270E+2
1.88069E+3	4.62514E+2
1.89080E+3	4.62755E+2
1.90091E+3	4.63027E+2
1.91102E+3	4.63299E+2
1.92113E+3	4.63656E+2
1.93125E+3	4.63949E+2
1.94136E+3	4.64253E+2
1.95147E+3	4.64560E+2
1.96158E+3	4.64881E+2
1.97169E+3	4.65181E+2
1.98180E+3	4.65471E+2
1.99191E+3	4.65733E+2
2.00202E+3	4.66022E+2
2.01213E+3	4.66322E+2
2.02224E+3	4.66661E+2
2.03235E+3	4.67080E+2
2.04246E+3	4.67412E+2
2.05258E+3	4.67746E+2
2.06269E+3	4.68078E+2
2.07280E+3	4.68427E+2
2.08291E+3	4.68776E+2
2.09302E+3	4.69121E+2
2.10313E+3	4.69533E+2
2.11324E+3	4.69900E+2
2.12335E+3	4.70252E+2
2.13346E+3	4.70615E+2
2.14357E+3	4.70974E+2
2.15368E+3	4.71319E+2
2.16379E+3	4.71661E+2
2.17390E+3	4.72002E+2
2.18401E+3	4.72341E+2
2.19412E+3	4.72675E+2
2.20423E+3	4.73049E+2
2.21434E+3	4.73432E+2
2.22445E+3	4.73864E+2
2.23456E+3	4.74300E+2
2.24467E+3	4.74757E+2
2.25478E+3	4.75196E+2
2.26489E+3	4.75607E+2
2.27500E+3	4.76022E+2
2.28511E+3	4.76450E+2
2.29522E+3	4.76900E+2
2.30533E+3	4.77360E+2
2.31544E+3	4.77820E+2
2.32555E+3	4.78259E+2
2.33566E+3	4.78704E+2
2.34577E+3	4.79140E+2
2.35587E+3	4.79572E+2
2.36598E+3	4.80021E+2
2.37609E+3	4.80442E+2
2.38620E+3	4.80870E+2
2.39631E+3	4.81323E+2
2.40642E+3	4.81712E+2
2.41653E+3	4.82199E+2
2.42664E+3	4.82711E+2
2.43675E+3	4.83188E+2
2.44686E+3	4.83675E+2
2.45697E+3	4.84190E+2
2.46708E+3	4.84648E+2
2.47719E+3	4.85166E+2
2.48730E+3	4.85709E+2
2.49741E+3	4.86227E+2
2.50752E+3	4.86643E+2
2.51763E+3	4.87120E+2
2.52773E+3	4.87585E+2
2.53784E+3	4.88002E+2
2.54795E+3	4.88530E+2
2.55806E+3	4.89012E+2
2.56817E+3	4.89554E+2
2.57828E+3	4.90124E+2
2.58840E+3	4.90602E+2
2.59850E+3	4.91179E+2
2.60862E+3	4.91797E+2
2.61872E+3	4.92369E+2
2.62883E+3	4.93000E+2
2.63894E+3	4.93587E+2
2.64905E+3	4.94085E+2
2.65916E+3	4.94609E+2
2.66927E+3	4.95133E+2
2.67938E+3	4.95674E+2
2.68949E+3	4.96151E+2
2.69960E+3	4.96723E+2
2.70971E+3	4.97274E+2
2.71982E+3	4.97897E+2
2.72993E+3	4.98535E+2
2.74004E+3	4.99172E+2
2.75015E+3	4.99711E+2
2.76026E+3	5.00321E+2
2.77037E+3	5.00881E+2
2.78048E+3	5.01493E+2
2.79059E+3	5.02143E+2
2.80070E+3	5.02731E+2
2.81081E+3	5.03259E+2
2.82092E+3	5.03833E+2
2.83103E+3	5.04455E+2
2.84114E+3	5.05081E+2
2.85125E+3	5.05636E+2
2.86135E+3	5.06230E+2
2.87146E+3	5.06828E+2
2.88157E+3	5.07379E+2
2.89168E+3	5.08015E+2
2.90179E+3	5.08576E+2
2.91190E+3	5.09208E+2
2.92201E+3	5.09898E+2
2.93212E+3	5.10559E+2
2.94223E+3	5.11279E+2
2.95234E+3	5.11927E+2
2.96245E+3	5.12612E+2
2.97256E+3	5.13305E+2
2.98267E+3	5.13955E+2
2.99278E+3	5.14695E+2
3.00289E+3	5.15369E+2
3.01300E+3	5.16112E+2
3.02311E+3	5.16865E+2
3.03321E+3	5.17514E+2
3.04333E+3	5.18240E+2
3.05343E+3	5.19037E+2
3.06354E+3	5.19872E+2
3.07365E+3	5.20650E+2
3.08376E+3	5.21505E+2
3.09387E+3	5.22349E+2
3.10398E+3	5.23158E+2
3.11409E+3	5.24070E+2
3.12420E+3	5.24944E+2
3.13431E+3	5.25822E+2
3.14442E+3	5.26646E+2
3.15453E+3	5.27557E+2
3.16464E+3	5.28436E+2
3.17475E+3	5.29370E+2
3.18487E+3	5.30307E+2
3.19497E+3	5.31230E+2
3.20508E+3	5.32162E+2
3.21519E+3	5.33238E+2
3.22530E+3	5.34293E+2
3.23542E+3	5.35354E+2
3.24553E+3	5.36377E+2
3.25564E+3	5.37393E+2
3.26575E+3	5.38405E+2
3.27586E+3	5.39485E+2
3.28597E+3	5.40639E+2
3.29608E+3	5.41799E+2
3.30619E+3	5.43092E+2
3.31630E+3	5.44373E+2
3.32641E+3	5.45688E+2
3.33652E+3	5.47026E+2
3.34663E+3	5.48410E+2
3.35674E+3	5.49900E+2
3.36685E+3	5.51537E+2
3.37696E+3	5.53163E+2
3.38707E+3	5.54723E+2
3.39718E+3	5.55881E+2
3.40729E+3	5.56642E+2
3.41740E+3	5.57244E+2
3.42751E+3	5.57767E+2
3.43762E+3	5.58335E+2
3.44774E+3	5.58930E+2
3.45785E+3	5.59559E+2
3.46796E+3	5.60268E+2
3.47807E+3	5.61038E+2
3.48818E+3	5.61822E+2
3.49829E+3	5.62645E+2
3.50840E+3	5.63384E+2
3.51851E+3	5.64126E+2
3.52862E+3	5.64848E+2
3.53873E+3	5.65522E+2
3.54884E+3	5.66183E+2
3.55895E+3	5.66843E+2
3.56906E+3	5.67460E+2
3.57917E+3	5.68087E+2
3.58928E+3	5.68754E+2
3.59939E+3	5.69400E+2
3.60950E+3	5.70215E+2
3.61961E+3	5.71020E+2
3.62972E+3	5.71746E+2
3.63983E+3	5.72395E+2
3.64994E+3	5.73152E+2
3.66005E+3	5.73902E+2
3.67016E+3	5.74648E+2
3.68028E+3	5.75331E+2
3.69039E+3	5.76010E+2
3.70050E+3	5.76678E+2
3.71061E+3	5.77394E+2
3.72072E+3	5.78106E+2
3.73083E+3	5.78828E+2
3.74094E+3	5.79533E+2
3.75105E+3	5.80248E+2
3.76116E+3	5.80923E+2
3.77127E+3	5.81668E+2
3.78138E+3	5.82473E+2
3.79149E+3	5.83157E+2
3.80160E+3	5.83821E+2
3.81171E+3	5.84424E+2
3.82182E+3	5.84940E+2
3.83193E+3	5.85406E+2
3.84204E+3	5.85966E+2
3.85215E+3	5.86613E+2
3.86226E+3	5.87327E+2
3.87237E+3	5.88134E+2
3.88248E+3	5.88955E+2
3.89259E+3	5.89715E+2
3.90271E+3	5.90441E+2
3.91282E+3	5.91211E+2
3.92293E+3	5.91910E+2
3.93304E+3	5.92566E+2
3.94315E+3	5.93276E+2
3.95326E+3	5.93975E+2
3.96337E+3	5.94738E+2
3.97348E+3	5.95353E+2
3.98359E+3	5.96038E+2
3.99370E+3	5.96764E+2
4.00381E+3	5.97553E+2
4.01392E+3	5.98291E+2
4.02403E+3	5.98893E+2
4.03414E+3	5.99451E+2
4.04426E+3	6.00029E+2
4.05437E+3	6.00634E+2
4.06448E+3	6.01262E+2
4.07459E+3	6.01846E+2
4.08470E+3	6.02571E+2
4.09481E+3	6.03188E+2
4.10492E+3	6.03802E+2
4.11503E+3	6.04460E+2
4.12514E+3	6.05158E+2
4.13525E+3	6.05832E+2
4.14536E+3	6.06493E+2
4.15547E+3	6.07147E+2
4.16558E+3	6.07814E+2
4.17569E+3	6.08485E+2
4.18580E+3	6.09145E+2
4.19591E+3	6.09685E+2
4.20602E+3	6.10342E+2
4.21613E+3	6.10989E+2
4.22624E+3	6.11655E+2
4.23636E+3	6.12356E+2
4.24647E+3	6.13059E+2
4.25658E+3	6.13716E+2
4.26669E+3	6.14269E+2
4.27680E+3	6.14815E+2
4.28691E+3	6.15485E+2
4.29702E+3	6.16268E+2
4.30713E+3	6.17081E+2
4.31724E+3	6.17823E+2
4.32735E+3	6.18606E+2
4.33746E+3	6.19305E+2
4.34757E+3	6.19981E+2
4.35768E+3	6.20587E+2
4.36779E+3	6.21123E+2
4.37790E+3	6.21639E+2
4.38801E+3	6.22145E+2
4.39812E+3	6.22691E+2
4.40823E+3	6.23283E+2
4.41834E+3	6.23872E+2
4.42845E+3	6.24498E+2
4.43856E+3	6.25094E+2
4.44867E+3	6.25786E+2
4.45878E+3	6.26451E+2
4.46889E+3	6.27130E+2
4.47900E+3	6.27791E+2
4.48911E+3	6.28334E+2
4.49922E+3	6.28922E+2
4.50933E+3	6.29544E+2
4.51944E+3	6.30176E+2
4.52955E+3	6.30790E+2
4.53966E+3	6.31525E+2
4.54977E+3	6.32130E+2
4.55988E+3	6.32831E+2
4.56999E+3	6.33585E+2
4.58010E+3	6.34314E+2
4.59021E+3	6.34755E+2
4.60032E+3	6.35283E+2
4.61043E+3	6.35812E+2
4.62054E+3	6.36429E+2
4.63065E+3	6.37090E+2
4.64076E+3	6.37751E+2
4.65087E+3	6.38452E+2
4.66098E+3	6.39213E+2
4.67109E+3	6.39897E+2
4.68120E+3	6.40534E+2
4.69131E+3	6.41151E+2
4.70142E+3	6.41696E+2
4.71154E+3	6.42244E+2
4.72165E+3	6.42818E+2
4.73176E+3	6.43455E+2
4.74187E+3	6.44026E+2
4.75198E+3	6.44517E+2
4.76209E+3	6.45081E+2
4.77220E+3	6.45721E+2
4.78231E+3	6.46444E+2
4.79242E+3	6.47243E+2
4.80253E+3	6.47947E+2
4.81264E+3	6.48567E+2
4.82275E+3	6.49200E+2
4.83286E+3	6.49793E+2
4.84297E+3	6.50417E+2
4.85308E+3	6.51017E+2
4.86319E+3	6.51597E+2
4.87330E+3	6.52203E+2
4.88341E+3	6.52823E+2
4.89352E+3	6.53463E+2
4.90363E+3	6.54076E+2
4.91374E+3	6.54586E+2
4.92385E+3	6.55116E+2
4.93396E+3	6.55726E+2
4.94407E+3	6.56388E+2
4.95418E+3	6.57170E+2
4.96430E+3	6.57958E+2
4.97441E+3	6.58789E+2
4.98452E+3	6.59574E+2
4.99463E+3	6.60242E+2
5.00474E+3	6.60841E+2
5.01485E+3	6.61384E+2
5.02496E+3	6.61967E+2
5.03507E+3	6.62619E+2
5.04518E+3	6.63280E+2
5.05529E+3	6.63902E+2
5.06540E+3	6.64524E+2
5.07551E+3	6.65113E+2
5.08562E+3	6.65649E+2
5.09573E+3	6.66221E+2
5.10584E+3	6.66839E+2
5.11595E+3	6.67401E+2
5.12606E+3	6.67980E+2
5.13617E+3	6.68671E+2
5.14628E+3	6.69335E+2
5.15639E+3	6.69966E+2
5.16650E+3	6.70578E+2
5.17661E+3	6.71133E+2
5.18672E+3	6.71684E+2
5.19684E+3	6.72190E+2
5.20695E+3	6.72752E+2
5.21706E+3	6.73359E+2
5.22717E+3	6.74026E+2
5.23728E+3	6.74723E+2
5.24739E+3	6.75417E+2
5.25750E+3	6.76123E+2
5.26761E+3	6.76780E+2
5.27772E+3	6.77397E+2
5.28783E+3	6.77972E+2
5.29794E+3	6.78645E+2
5.30805E+3	6.79420E+2
5.31816E+3	6.80093E+2
5.32827E+3	6.80690E+2
5.33838E+3	6.81241E+2
5.34849E+3	6.81845E+2
5.35860E+3	6.82524E+2
5.36871E+3	6.83349E+2
5.37882E+3	6.84117E+2
5.38893E+3	6.84704E+2
5.39904E+3	6.85155E+2
5.40915E+3	6.85534E+2
5.41926E+3	6.85943E+2
5.42937E+3	6.86483E+2
5.43948E+3	6.87040E+2
5.44959E+3	6.87653E+2
5.45970E+3	6.88299E+2
5.46981E+3	6.88958E+2
5.47992E+3	6.89613E+2
5.49003E+3	6.90302E+2
5.50014E+3	6.90973E+2
5.51025E+3	6.91573E+2
5.52036E+3	6.92192E+2
5.53048E+3	6.92844E+2
5.54059E+3	6.93519E+2
5.55070E+3	6.94087E+2
5.56081E+3	6.94700E+2
5.57092E+3	6.95309E+2
5.58103E+3	6.95970E+2
5.59114E+3	6.96579E+2
5.60125E+3	6.97138E+2
5.61136E+3	6.97724E+2
5.62147E+3	6.98349E+2
5.63158E+3	6.99003E+2
5.64169E+3	6.99678E+2
5.65180E+3	7.00319E+2
5.66191E+3	7.00904E+2
5.67202E+3	7.01493E+2
5.68213E+3	7.02058E+2
5.69224E+3	7.02630E+2
5.70235E+3	7.03245E+2
5.71246E+3	7.03873E+2
5.72257E+3	7.04563E+2
5.73268E+3	7.05243E+2
5.74279E+3	7.06035E+2
5.75291E+3	7.06726E+2
5.76301E+3	7.07251E+2
5.77312E+3	7.07780E+2
5.78323E+3	7.08217E+2
5.79334E+3	7.08601E+2
5.80345E+3	7.09117E+2
5.81357E+3	7.09715E+2
5.82368E+3	7.10332E+2
5.83379E+3	7.10996E+2
5.84390E+3	7.11656E+2
5.85401E+3	7.12243E+2
5.86411E+3	7.12917E+2
5.87423E+3	7.13593E+2
5.88434E+3	7.14128E+2
5.89445E+3	7.14644E+2
5.90455E+3	7.15294E+2
5.91466E+3	7.15960E+2
5.92477E+3	7.16584E+2
5.93488E+3	7.17191E+2
5.94499E+3	7.17798E+2
5.95510E+3	7.18363E+2
5.96521E+3	7.18862E+2
5.97532E+3	7.19433E+2
5.98543E+3	7.20102E+2
5.99554E+3	7.20821E+2
6.00566E+3	7.21484E+2
6.01577E+3	7.22012E+2
6.02588E+3	7.22504E+2
6.03599E+3	7.23006E+2
6.04609E+3	7.23649E+2
6.05620E+3	7.24361E+2
6.06631E+3	7.25109E+2
6.07643E+3	7.25742E+2
6.08653E+3	7.26362E+2
6.09664E+3	7.26871E+2
6.10675E+3	7.27416E+2
6.11686E+3	7.27963E+2
6.12697E+3	7.28554E+2
6.13709E+3	7.29239E+2
6.14719E+3	7.29895E+2
6.15731E+3	7.30716E+2
6.16742E+3	7.31470E+2
6.17753E+3	7.32080E+2
6.18764E+3	7.32401E+2
6.19775E+3	7.32828E+2
6.20786E+3	7.33327E+2
6.21797E+3	7.33881E+2
6.22808E+3	7.34389E+2
6.23818E+3	7.35058E+2
6.24829E+3	7.35708E+2
6.25841E+3	7.36180E+2
6.26851E+3	7.36682E+2
6.27862E+3	7.37167E+2
6.28873E+3	7.37744E+2
6.29884E+3	7.38410E+2
6.30895E+3	7.39004E+2
6.31906E+3	7.39693E+2
6.32917E+3	7.40384E+2
6.33928E+3	7.40988E+2
6.34939E+3	7.41506E+2
6.35950E+3	7.42014E+2
6.36961E+3	7.42456E+2
6.37972E+3	7.43185E+2
6.38983E+3	7.43851E+2
6.39994E+3	7.44355E+2
6.41005E+3	7.45054E+2
6.42016E+3	7.45641E+2
6.43027E+3	7.46228E+2
6.44038E+3	7.46785E+2
6.45049E+3	7.47401E+2
6.46060E+3	7.48008E+2
6.47071E+3	7.48575E+2
6.48082E+3	7.49047E+2
6.49093E+3	7.49677E+2
6.50104E+3	7.50346E+2
6.51115E+3	7.50841E+2
6.52126E+3	7.51329E+2
6.53137E+3	7.51946E+2
6.54148E+3	7.52703E+2
6.55160E+3	7.53290E+2
6.56170E+3	7.54024E+2
6.57182E+3	7.54817E+2
6.58193E+3	7.55476E+2
6.59204E+3	7.55971E+2
6.60215E+3	7.56580E+2
6.61225E+3	7.57249E+2
6.62236E+3	7.57851E+2
6.63247E+3	7.58464E+2
6.64258E+3	7.59014E+2
6.65269E+3	7.59519E+2
6.66280E+3	7.60000E+2
6.67291E+3	7.60593E+2
6.68302E+3	7.61277E+2
6.69313E+3	7.61942E+2
6.70324E+3	7.62567E+2
6.71335E+3	7.63166E+2
6.72346E+3	7.63729E+2
6.73357E+3	7.64266E+2
6.74368E+3	7.64894E+2
6.75379E+3	7.65437E+2
6.76391E+3	7.65977E+2
6.77402E+3	7.66526E+2
6.78413E+3	7.67069E+2
6.79424E+3	7.67674E+2
6.80435E+3	7.68269E+2
6.81446E+3	7.68939E+2
6.82457E+3	7.69605E+2
6.83468E+3	7.70242E+2
6.84479E+3	7.70885E+2
6.85490E+3	7.71505E+2
6.86501E+3	7.72115E+2
6.87512E+3	7.72790E+2
6.88523E+3	7.73290E+2
6.89534E+3	7.73897E+2
6.90545E+3	7.74564E+2
6.91556E+3	7.75132E+2
6.92567E+3	7.75716E+2
6.93578E+3	7.76362E+2
6.94589E+3	7.77038E+2
6.95600E+3	7.77668E+2
6.96611E+3	7.78246E+2
6.97622E+3	7.78872E+2
6.98633E+3	7.79368E+2
6.99644E+3	7.79679E+2
7.00655E+3	7.80076E+2
7.01666E+3	7.80490E+2
7.02677E+3	7.81037E+2
7.03688E+3	7.81615E+2
7.04699E+3	7.82103E+2
7.05710E+3	7.82608E+2
7.06721E+3	7.83107E+2
7.07732E+3	7.83602E+2
7.08743E+3	7.84176E+2
7.09754E+3	7.85008E+2
7.10765E+3	7.85877E+2
7.11776E+3	7.86700E+2
7.12787E+3	7.87473E+2
7.13798E+3	7.88109E+2
7.14809E+3	7.88683E+2
7.15820E+3	7.89099E+2
7.16831E+3	7.89502E+2
7.17842E+3	7.89954E+2
7.18853E+3	7.90360E+2
7.19864E+3	7.90833E+2
7.20875E+3	7.91308E+2
7.21886E+3	7.91894E+2
7.22897E+3	7.92569E+2
7.23908E+3	7.93352E+2
7.24919E+3	7.93998E+2
7.25930E+3	7.94554E+2
7.26941E+3	7.95187E+2
7.27952E+3	7.95822E+2
7.28963E+3	7.96326E+2
7.29974E+3	7.96870E+2
7.30985E+3	7.97558E+2
7.31996E+3	7.98357E+2
7.33007E+3	7.98946E+2
7.34018E+3	7.99319E+2
7.35029E+3	7.99719E+2
7.36040E+3	8.00197E+2
7.37051E+3	8.00885E+2
7.38063E+3	8.01507E+2
7.39073E+3	8.02142E+2
7.40084E+3	8.02715E+2
7.41095E+3	8.03236E+2
7.42106E+3	8.03704E+2
7.43117E+3	8.04368E+2
7.44128E+3	8.05046E+2
7.45139E+3	8.05550E+2
7.46151E+3	8.06172E+2
7.47161E+3	8.06787E+2
7.48173E+3	8.07406E+2
7.49184E+3	8.08152E+2
7.50195E+3	8.08816E+2
7.51206E+3	8.09238E+2
7.52217E+3	8.09641E+2
7.53228E+3	8.10106E+2
7.54239E+3	8.10531E+2
7.55250E+3	8.11025E+2
7.56261E+3	8.11801E+2
7.57272E+3	8.12596E+2
7.58283E+3	8.13332E+2
7.59294E+3	8.13911E+2
7.60305E+3	8.14403E+2
7.61316E+3	8.14848E+2
7.62327E+3	8.15358E+2
7.63338E+3	8.15954E+2
7.64349E+3	8.16493E+2
7.65360E+3	8.17190E+2
7.66371E+3	8.17763E+2
7.67382E+3	8.18411E+2
7.68393E+3	8.19042E+2
7.69404E+3	8.19530E+2
7.70415E+3	8.20083E+2
7.71426E+3	8.20786E+2
7.72437E+3	8.21359E+2
7.73448E+3	8.21872E+2
7.74459E+3	8.22451E+2
7.75470E+3	8.23122E+2
7.76481E+3	8.23812E+2
7.77492E+3	8.24401E+2
7.78503E+3	8.25029E+2
7.79514E+3	8.25622E+2
7.80525E+3	8.26207E+2
7.81536E+3	8.26845E+2
7.82547E+3	8.27411E+2
7.83558E+3	8.27899E+2
7.84569E+3	8.28229E+2
7.85580E+3	8.28681E+2
7.86591E+3	8.29319E+2
7.87602E+3	8.29917E+2
7.88613E+3	8.30490E+2
7.89624E+3	8.31000E+2
7.90635E+3	8.31619E+2
7.91646E+3	8.32332E+2
7.92657E+3	8.32826E+2
7.93668E+3	8.33369E+2
7.94679E+3	8.34014E+2
7.95690E+3	8.34576E+2
7.96701E+3	8.35025E+2
7.97712E+3	8.35519E+2
7.98723E+3	8.35846E+2
7.99733E+3	8.36288E+2
8.00744E+3	8.37017E+2
8.01755E+3	8.37629E+2
8.02767E+3	8.38195E+2
8.03778E+3	8.38686E+2
8.04789E+3	8.39301E+2
8.05800E+3	8.39910E+2
8.06811E+3	8.40571E+2
8.07822E+3	8.41265E+2
8.08833E+3	8.41769E+2
8.09844E+3	8.42305E+2
8.10855E+3	8.42963E+2
8.11866E+3	8.43493E+2
8.12877E+3	8.43909E+2
8.13888E+3	8.44456E+2
8.14899E+3	8.45058E+2
8.15910E+3	8.45634E+2
8.16921E+3	8.46383E+2
8.17932E+3	8.47077E+2
8.18943E+3	8.47614E+2
8.19954E+3	8.48210E+2
8.20965E+3	8.48734E+2
8.21976E+3	8.49071E+2
8.22987E+3	8.49415E+2
8.23998E+3	8.50008E+2
8.25009E+3	8.50682E+2
8.26020E+3	8.51294E+2
8.27031E+3	8.51903E+2
8.28042E+3	8.52588E+2
8.29053E+3	8.53337E+2
8.30064E+3	8.53914E+2
8.31075E+3	8.54303E+2
8.32086E+3	8.54729E+2
8.33097E+3	8.55269E+2
8.34108E+3	8.55928E+2
8.35119E+3	8.56658E+2
8.36130E+3	8.57202E+2
8.37141E+3	8.57788E+2
8.38152E+3	8.58355E+2
8.39163E+3	8.58829E+2
8.40174E+3	8.59268E+2
8.41185E+3	8.59842E+2
8.42196E+3	8.60526E+2
8.43207E+3	8.61198E+2
8.44218E+3	8.61653E+2
8.45229E+3	8.62086E+2
8.46240E+3	8.62518E+2
8.47251E+3	8.63085E+2
8.48262E+3	8.63691E+2
8.49273E+3	8.64282E+2
8.50284E+3	8.64760E+2
8.51295E+3	8.65311E+2
8.52306E+3	8.65914E+2
8.53317E+3	8.66451E+2
8.54328E+3	8.67008E+2
8.55339E+3	8.67644E+2
8.56350E+3	8.68152E+2
8.57361E+3	8.68670E+2
8.58372E+3	8.69319E+2
8.59383E+3	8.69968E+2
8.60394E+3	8.70358E+2
8.61405E+3	8.70939E+2
8.62416E+3	8.71440E+2
8.63427E+3	8.71968E+2
8.64438E+3	8.72627E+2
8.65450E+3	8.73309E+2
8.66461E+3	8.73952E+2
8.67472E+3	8.74549E+2
8.68483E+3	8.75113E+2
8.69494E+3	8.75569E+2
8.70505E+3	8.76058E+2
8.71516E+3	8.76773E+2
8.72527E+3	8.77376E+2
8.73538E+3	8.77983E+2
8.74549E+3	8.78544E+2
8.75560E+3	8.78951E+2
8.76571E+3	8.79493E+2
8.77582E+3	8.80031E+2
8.78593E+3	8.80744E+2
8.79604E+3	8.81393E+2
8.80615E+3	8.81964E+2
8.81626E+3	8.82358E+2
8.82637E+3	8.82765E+2
