1.77111E+3	4.72049E+2
1.78122E+3	4.72436E+2
1.79133E+3	4.72823E+2
1.80144E+3	4.73245E+2
1.81155E+3	4.73635E+2
1.82166E+3	4.74036E+2
1.83177E+3	4.74451E+2
1.84188E+3	4.74887E+2
1.85199E+3	4.75343E+2
1.86210E+3	4.75810E+2
1.87221E+3	4.76267E+2
1.88232E+3	4.76702E+2
1.89243E+3	4.77155E+2
1.90254E+3	4.77608E+2
1.91265E+3	4.78047E+2
1.92276E+3	4.78489E+2
1.93288E+3	4.78946E+2
1.94299E+3	4.79430E+2
1.95310E+3	4.79924E+2
1.96321E+3	4.80478E+2
1.97332E+3	4.80983E+2
1.98343E+3	4.81453E+2
1.99354E+3	4.81902E+2
2.00365E+3	4.82361E+2
2.01376E+3	4.82810E+2
2.02387E+3	4.83283E+2
2.03398E+3	4.83708E+2
2.04409E+3	4.84150E+2
2.05420E+3	4.84637E+2
2.06431E+3	4.85113E+2
2.07442E+3	4.85614E+2
2.08454E+3	4.86132E+2
2.09465E+3	4.86636E+2
2.10476E+3	4.87147E+2
2.11487E+3	4.87721E+2
2.12498E+3	4.88183E+2
2.13509E+3	4.88743E+2
2.14520E+3	4.89233E+2
2.15531E+3	4.89764E+2
2.16542E+3	4.90330E+2
2.17553E+3	4.90914E+2
2.18564E+3	4.91525E+2
2.19576E+3	4.92070E+2
2.20587E+3	4.92566E+2
2.21598E+3	4.93104E+2
2.22609E+3	4.93652E+2
2.23620E+3	4.94197E+2
2.24631E+3	4.94748E+2
2.25642E+3	4.95304E+2
2.26653E+3	4.95789E+2
2.27664E+3	4.96274E+2
2.28675E+3	4.96791E+2
2.29686E+3	4.97276E+2
2.30697E+3	4.97796E+2
2.31708E+3	4.98364E+2
2.32719E+3	4.98952E+2
2.33730E+3	4.99545E+2
2.34741E+3	5.00150E+2
2.35752E+3	5.00767E+2
2.36763E+3	5.01421E+2
2.37774E+3	5.02126E+2
2.38785E+3	5.02804E+2
2.39797E+3	5.03492E+2
2.40807E+3	5.04195E+2
2.41818E+3	5.04820E+2
2.42829E+3	5.05442E+2
2.43841E+3	5.06078E+2
2.44852E+3	5.06727E+2
2.45863E+3	5.07400E+2
2.46874E+3	5.08122E+2
2.47885E+3	5.08799E+2
2.48896E+3	5.09482E+2
2.49907E+3	5.10158E+2
2.50918E+3	5.10840E+2
2.51929E+3	5.11495E+2
2.52940E+3	5.12195E+2
2.53951E+3	5.12829E+2
2.54962E+3	5.13459E+2
2.55973E+3	5.14145E+2
2.56984E+3	5.14958E+2
2.57995E+3	5.15718E+2
2.59007E+3	5.16465E+2
2.60018E+3	5.17183E+2
2.61029E+3	5.17905E+2
2.62040E+3	5.18713E+2
2.63051E+3	5.19497E+2
2.64062E+3	5.20290E+2
2.65073E+3	5.21152E+2
2.66084E+3	5.21973E+2
2.67095E+3	5.22847E+2
2.68106E+3	5.23681E+2
2.69117E+3	5.24446E+2
2.70128E+3	5.25265E+2
2.71139E+3	5.26087E+2
2.72150E+3	5.26958E+2
2.73162E+3	5.27731E+2
2.74173E+3	5.28512E+2
2.75183E+3	5.29378E+2
2.76194E+3	5.30260E+2
2.77206E+3	5.31166E+2
2.78217E+3	5.32147E+2
2.79228E+3	5.33066E+2
2.80239E+3	5.34015E+2
2.81250E+3	5.35023E+2
2.82261E+3	5.36053E+2
2.83272E+3	5.37127E+2
2.84283E+3	5.38334E+2
2.85294E+3	5.39540E+2
2.86305E+3	5.40892E+2
2.87316E+3	5.42185E+2
2.88327E+3	5.43484E+2
2.89339E+3	5.44923E+2
2.90350E+3	5.46231E+2
2.91361E+3	5.47568E+2
2.92372E+3	5.49052E+2
2.93383E+3	5.50490E+2
2.94394E+3	5.51947E+2
2.95405E+3	5.53486E+2
2.96416E+3	5.54952E+2
2.97427E+3	5.56515E+2
2.98438E+3	5.57993E+2
2.99449E+3	5.58997E+2
3.00460E+3	5.59757E+2
3.01471E+3	5.60467E+2
3.02482E+3	5.61028E+2
3.03493E+3	5.61727E+2
3.04504E+3	5.62456E+2
3.05515E+3	5.63229E+2
3.06526E+3	5.63887E+2
3.07537E+3	5.64542E+2
3.08549E+3	5.65156E+2
3.09560E+3	5.65858E+2
3.10571E+3	5.66471E+2
3.11582E+3	5.67058E+2
3.12593E+3	5.67705E+2
3.13604E+3	5.68342E+2
3.14615E+3	5.69070E+2
3.15626E+3	5.69885E+2
3.16637E+3	5.70606E+2
3.17648E+3	5.71400E+2
3.18659E+3	5.72100E+2
3.19670E+3	5.72790E+2
3.20681E+3	5.73551E+2
3.21692E+3	5.74200E+2
3.22703E+3	5.74889E+2
3.23714E+3	5.75595E+2
3.24725E+3	5.76244E+2
3.25737E+3	5.77021E+2
3.26748E+3	5.77797E+2
3.27759E+3	5.78566E+2
3.28770E+3	5.79416E+2
3.29781E+3	5.80155E+2
3.30792E+3	5.80718E+2
3.31803E+3	5.81222E+2
3.32814E+3	5.81826E+2
3.33825E+3	5.82444E+2
3.34836E+3	5.83132E+2
3.35847E+3	5.83863E+2
3.36858E+3	5.84684E+2
3.37869E+3	5.85539E+2
3.38880E+3	5.86431E+2
3.39891E+3	5.87212E+2
3.40902E+3	5.87855E+2
3.41913E+3	5.88516E+2
3.42924E+3	5.89079E+2
3.43935E+3	5.89655E+2
3.44947E+3	5.90298E+2
3.45958E+3	5.90914E+2
3.46969E+3	5.91533E+2
3.47980E+3	5.92149E+2
3.48991E+3	5.92832E+2
3.50002E+3	5.93448E+2
3.51013E+3	5.94054E+2
3.52024E+3	5.94780E+2
3.53035E+3	5.95442E+2
3.54046E+3	5.96178E+2
3.55057E+3	5.96927E+2
3.56068E+3	5.97592E+2
3.57079E+3	5.98311E+2
3.58090E+3	5.98923E+2
3.59101E+3	5.99565E+2
3.60112E+3	6.00310E+2
3.61123E+3	6.00945E+2
3.62134E+3	6.01519E+2
3.63145E+3	6.02074E+2
3.64157E+3	6.02765E+2
3.65168E+3	6.03597E+2
3.66179E+3	6.04285E+2
3.67190E+3	6.04852E+2
3.68201E+3	6.05473E+2
3.69212E+3	6.06218E+2
3.70223E+3	6.06906E+2
3.71234E+3	6.07596E+2
3.72245E+3	6.08274E+2
3.73257E+3	6.08851E+2
3.74268E+3	6.09455E+2
3.75279E+3	6.10052E+2
3.76290E+3	6.10656E+2
3.77301E+3	6.11243E+2
3.78312E+3	6.11940E+2
3.79323E+3	6.12693E+2
3.80334E+3	6.13461E+2
