Jul 08, 2019  09:06:50 PM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 100, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 8.30E-005 
Filament Current, 1.00, mAmps


 63.60,  -6.73E-010, 
 63.70,  -6.94E-010, 
 63.80,  -5.66E-010, 
 63.90,  -7.54E-010, 
 64.00,  -7.59E-010, 
 64.10,  -5.54E-010, 
 64.20,  -6.46E-010, 
 64.30,  -7.83E-010, 
 64.40,  -8.40E-010, 
 64.50,  -8.77E-010, 
 64.60,  -7.02E-010, 
 64.70,  -7.13E-010, 
 64.80,  -9.14E-010, 
 64.90,  -7.92E-010, 
 65.00,  -7.45E-010, 
 65.10,  -9.35E-010, 
 65.20,  -8.35E-010, 
 65.30,  -7.18E-010, 
 65.40,  -9.37E-010, 
 65.50,  -1.00E-009, 
 65.60,  -8.54E-010, 
 65.70,  -7.75E-010, 
 65.80,  -6.73E-010, 
 65.90,  -5.77E-010, 
 66.00,  -7.40E-010, 
 66.10,  -6.42E-010, 
 66.20,  -6.27E-010, 
 66.30,  -7.82E-010, 
 66.40,  -8.59E-010, 
 66.50,  -9.60E-010, 
 66.60,  -9.14E-010, 
 66.70,  -9.47E-010, 
 66.80,  -7.86E-010, 
 66.90,  -8.18E-010, 
 67.00,  -8.34E-010, 
 67.10,  -8.07E-010, 
 67.20,  -8.37E-010, 
 67.30,  -7.80E-010, 
 67.40,  -7.94E-010, 
 67.50,  -8.72E-010, 
 67.60,  -8.07E-010, 
 67.70,  -7.63E-010, 
 67.80,  -1.01E-009, 
 67.90,  -1.06E-009, 
 68.00,  -7.43E-010, 
 68.10,  -7.99E-010, 
 68.20,  -8.37E-010, 
 68.30,  -9.11E-010, 
 68.40,  -8.64E-010, 
 68.50,  -8.59E-010, 
 68.60,  -8.10E-010, 
 68.70,  -8.65E-010, 
 68.80,  -6.75E-010, 
 68.90,  -6.31E-010, 
 69.00,  -6.61E-010, 
 69.10,  -6.47E-010, 
 69.20,  -3.51E-010, 
 69.30,  -5.54E-010, 
 69.40,  -7.35E-010, 
 69.50,  -8.35E-010, 
 69.60,  -9.36E-010, 
 69.70,  -8.73E-010, 
 69.80,  -8.07E-010, 
 69.90,  -9.01E-010, 
 70.00,  -8.96E-010, 
 70.10,  -7.45E-010, 
 70.20,  -6.58E-010, 
 70.30,  -7.52E-010, 
 70.40,  -6.46E-010, 
 70.50,  -5.58E-010, 
 70.60,  -6.92E-010, 
 70.70,  -7.47E-010, 
 70.80,  -6.31E-010, 
 70.90,  -7.67E-010, 
 71.00,  -7.43E-010, 
 71.10,  -7.30E-010, 
 71.20,  -8.27E-010, 
 71.30,  -7.93E-010, 
 71.40,  -9.20E-010, 
 71.50,  -9.11E-010, 
 71.60,  -8.53E-010, 
 71.70,  -8.89E-010, 
 71.80,  -9.34E-010, 
 71.90,  -7.06E-010, 
 72.00,  -6.89E-010, 
 72.10,  -9.33E-010, 
 72.20,  -1.10E-009, 
 72.30,  -1.07E-009, 
