Jul 09, 2019  09:00:39 AM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 100, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 8.30E-005 
Filament Current, 1.00, mAmps


 26.30,  -3.75E-010, 
 26.40,  -4.69E-010, 
 26.50,  -3.07E-010, 
 26.60,  -3.04E-010, 
 26.70,  -8.80E-011, 
 26.80,   2.16E-010, 
 26.90,   6.58E-010, 
 27.00,   1.56E-009, 
 27.10,   3.20E-009, 
 27.20,   5.97E-009, 
 27.30,   1.27E-008, 
 27.40,   2.78E-008, 
 27.50,   1.80E-007, 
 27.60,   7.20E-007, 
 27.70,   1.11E-006, 
 27.80,   1.49E-006, 
 27.90,   1.66E-006, 
 28.00,   1.76E-006, 
 28.10,   1.90E-006, 
 28.20,   1.55E-006, 
 28.30,   1.79E-007, 
 28.40,   2.72E-008, 
 28.50,   1.34E-008, 
 28.60,   1.17E-008, 
 28.70,   1.31E-008, 
 28.80,   1.69E-008, 
 28.90,   2.03E-008, 
 29.00,   2.25E-008, 
 29.10,   2.40E-008, 
 29.20,   2.39E-008, 
 29.30,   1.39E-008, 
 29.40,   6.69E-009, 
 29.50,   4.19E-009, 
 29.60,   3.93E-009, 
 29.70,   4.61E-009, 
 29.80,   6.11E-009, 
 29.90,   7.21E-009, 
 30.00,   8.30E-009, 
 30.10,   8.88E-009, 
 30.20,   8.54E-009, 
 30.30,   5.42E-009, 
 30.40,   2.93E-009, 
 30.50,   1.57E-009, 
 30.60,   9.77E-010, 
 30.70,   6.87E-010, 
 30.80,   6.47E-010, 
 30.90,   9.20E-010, 
 31.00,   1.39E-009, 
 31.10,   2.26E-009, 
 31.20,   4.16E-009, 
 31.30,   7.07E-009, 
 31.40,   1.54E-008, 
 31.50,   7.91E-008, 
 31.60,   3.46E-007, 
 31.70,   5.62E-007, 
 31.80,   7.07E-007, 
 31.90,   8.61E-007, 
 32.00,   8.72E-007, 
 32.10,   8.89E-007, 
 32.20,   6.25E-007, 
 32.30,   7.82E-008, 
 32.40,   2.01E-008, 
 32.50,   9.96E-009, 
 32.60,   6.11E-009, 
 32.70,   4.25E-009, 
 32.80,   3.47E-009, 
 32.90,   3.10E-009, 
 33.00,   2.76E-009, 
 33.10,   2.61E-009, 
 33.20,   2.43E-009, 
 33.30,   1.95E-009, 
 33.40,   1.28E-009, 
 33.50,   9.63E-010, 
 33.60,   1.16E-009, 
 33.70,   1.58E-009, 
 33.80,   2.07E-009, 
 33.90,   2.60E-009, 
 34.00,   3.26E-009, 
 34.10,   3.44E-009, 
 34.20,   3.26E-009, 
 34.30,   2.19E-009, 
 34.40,   1.08E-009, 
 34.50,   5.67E-010, 
 34.60,   3.52E-010, 
 34.70,   3.22E-010, 
 34.80,   1.67E-010, 
 34.90,   8.19E-011, 
 35.00,  -3.37E-011, 
 35.10,  -2.24E-010, 
 35.20,  -9.16E-011, 
 35.30,  -9.76E-011, 
 35.40,  -2.40E-010, 
 35.50,  -1.34E-010, 
 35.60,  -2.55E-010, 
 35.70,  -2.76E-010, 
 35.80,   8.43E-012, 
 35.90,  -3.13E-011, 
 36.00,   6.27E-011, 
 36.10,   6.27E-011, 
 36.20,  -1.20E-012, 
 36.30,  -2.33E-010, 
 36.40,  -2.25E-010, 
 36.50,  -2.35E-010, 
 36.60,  -3.88E-010, 
 36.70,  -3.11E-010, 
 36.80,  -5.29E-010, 
 36.90,  -6.37E-010, 
 37.00,  -4.90E-010, 
 37.10,  -6.78E-010, 
 37.20,  -6.76E-010, 
 37.30,  -5.34E-010, 
 37.40,  -6.00E-010, 
 37.50,  -6.25E-010, 
 37.60,  -5.31E-010, 
 37.70,  -4.07E-010, 
 37.80,  -3.52E-010, 
 37.90,  -4.58E-010, 
 38.00,  -6.76E-010, 
 38.10,  -6.14E-010, 
 38.20,  -4.42E-010, 
 38.30,  -5.11E-010, 
 38.40,  -7.40E-010, 
 38.50,  -5.81E-010, 
 38.60,  -5.37E-010, 
 38.70,  -5.52E-010, 
 38.80,  -4.61E-010, 
 38.90,  -5.51E-010, 
 39.00,  -4.70E-010, 
 39.10,  -1.98E-010, 
 39.20,  -1.08E-010, 
 39.30,   3.61E-011, 
 39.40,   4.05E-010, 
 39.50,   1.99E-009, 
 39.60,   9.18E-009, 
 39.70,   1.92E-008, 
 39.80,   2.84E-008, 
 39.90,   3.68E-008, 
 40.00,   4.39E-008, 
 40.10,   4.37E-008, 
 40.20,   3.23E-008, 
 40.30,   1.41E-008, 
 40.40,   6.28E-009, 
 40.50,   3.19E-009, 
 40.60,   1.83E-009, 
 40.70,   8.57E-010, 
 40.80,   5.64E-010, 
 40.90,   6.67E-010, 
 41.00,   3.57E-010, 
 41.10,   3.01E-010, 
 41.20,   3.53E-010, 
 41.30,  -2.41E-012, 
 41.40,  -1.16E-010, 
 41.50,  -1.78E-010, 
 41.60,  -2.75E-010, 
 41.70,  -3.42E-010, 
 41.80,  -1.96E-010, 
 41.90,  -1.36E-010, 
 42.00,  -1.23E-010, 
 42.10,  -8.19E-011, 
 42.20,  -6.14E-011, 
 42.30,  -1.33E-010, 
 42.40,  -2.13E-010, 
 42.50,  -3.43E-010, 
 42.60,  -3.34E-010, 
 42.70,  -1.81E-011, 
 42.80,   3.65E-010, 
 42.90,   7.58E-010, 
 43.00,   1.23E-009, 
 43.10,   1.38E-009, 
 43.20,   1.71E-009, 
 43.30,   1.91E-009, 
 43.40,   1.94E-009, 
 43.50,   4.42E-009, 
 43.60,   1.66E-008, 
 43.70,   3.43E-008, 
 43.80,   5.38E-008, 
 43.90,   7.23E-008, 
 44.00,   8.67E-008, 
 44.10,   9.17E-008, 
 44.20,   7.58E-008, 
 44.30,   3.15E-008, 
 44.40,   1.21E-008, 
 44.50,   6.03E-009, 
 44.60,   3.29E-009, 
 44.70,   2.40E-009, 
 44.80,   1.97E-009, 
 44.90,   1.58E-009, 
 45.00,   1.78E-009, 
 45.10,   1.88E-009, 
 45.20,   1.55E-009, 
 45.30,   9.35E-010, 
 45.40,   4.55E-010, 
 45.50,   3.98E-011, 
 45.60,  -5.78E-011, 
 45.70,  -3.25E-011, 
 45.80,  -2.70E-010, 
 45.90,  -1.70E-010, 
 46.00,   9.76E-011, 
 46.10,   2.05E-011, 
 46.20,   3.98E-011, 
 46.30,   1.33E-011, 
 46.40,  -3.63E-010, 
 46.50,  -3.71E-010, 
 46.60,  -4.02E-010, 
 46.70,  -6.99E-010, 
 46.80,  -7.69E-010, 
 46.90,  -6.66E-010, 
 47.00,  -6.98E-010, 
 47.10,  -5.89E-010, 
 47.20,  -5.07E-010, 
 47.30,  -7.60E-010, 
 47.40,  -8.84E-010, 
 47.50,  -7.22E-010, 
 47.60,  -8.73E-010, 
 47.70,  -7.01E-010, 
 47.80,  -5.51E-010, 
 47.90,  -6.14E-010, 
 48.00,  -5.17E-010, 
 48.10,  -3.75E-010, 
 48.20,  -5.77E-010, 
 48.30,  -5.70E-010, 
 48.40,  -6.75E-010, 
 48.50,  -8.63E-010, 
 48.60,  -8.60E-010, 
 48.70,  -7.35E-010, 
 48.80,  -9.23E-010, 
 48.90,  -8.48E-010, 
 49.00,  -6.80E-010, 
 49.10,  -8.19E-010, 
 49.20,  -8.92E-010, 
 49.30,  -9.02E-010, 
 49.40,  -8.65E-010, 
 49.50,  -8.40E-010, 
 49.60,  -6.30E-010, 
 49.70,  -7.40E-010, 
 49.80,  -7.77E-010, 
 49.90,  -8.16E-010, 
 50.00,  -9.69E-010, 
 50.10,  -9.88E-010, 
 50.20,  -8.84E-010, 
 50.30,  -8.23E-010, 
 50.40,  -7.02E-010, 
 50.50,  -7.19E-010, 
 50.60,  -9.05E-010, 
 50.70,  -8.27E-010, 
 50.80,  -7.87E-010, 
