Jul 05, 2019  10:32:10 AM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 100, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 8.30E-005 
Filament Current, 1.00, mAmps


 74.30,  -7.31E-010, 
 74.40,  -5.83E-010, 
 74.50,  -7.04E-010, 
 74.60,  -7.05E-010, 
 74.70,  -7.41E-010, 
 74.80,  -8.51E-010, 
 74.90,  -6.70E-010, 
 75.00,  -6.69E-010, 
 75.10,  -6.39E-010, 
 75.20,  -6.12E-010, 
 75.30,  -6.36E-010, 
 75.40,  -7.51E-010, 
 75.50,  -6.36E-010, 
 75.60,  -6.25E-010, 
 75.70,  -5.84E-010, 
 75.80,  -5.63E-010, 
 75.90,  -6.14E-010, 
 76.00,  -6.22E-010, 
 76.10,  -6.53E-010, 
 76.20,  -8.98E-010, 
 76.30,  -8.90E-010, 
 76.40,  -8.17E-010, 
 76.50,  -7.60E-010, 
 76.60,  -8.93E-010, 
 76.70,  -7.37E-010, 
 76.80,  -5.08E-010, 
 76.90,  -7.27E-010, 
 77.00,  -6.67E-010, 
 77.10,  -7.12E-010, 
 77.20,  -8.08E-010, 
 77.30,  -6.92E-010, 
 77.40,  -7.99E-010, 
 77.50,  -9.05E-010, 
 77.60,  -8.14E-010, 
 77.70,  -7.36E-010, 
 77.80,  -6.59E-010, 
 77.90,  -6.59E-010, 
 78.00,  -6.59E-010, 
 78.10,  -8.90E-010, 
 78.20,  -6.98E-010, 
 78.30,  -5.27E-010, 
 78.40,  -5.58E-010, 
 78.50,  -5.35E-010, 
 78.60,  -3.94E-010, 
 78.70,  -6.10E-010, 
 78.80,  -5.64E-010, 
 78.90,  -4.94E-010, 
 79.00,  -7.61E-010, 
